MarkerId,MarkerNumber,Title,Subtitle,Annotation,YearErected,ErectedBy,Latitude,Longitude,StreetAddress,City,County,State,Location,Missing,Link
142314,,Canal Twins / Les canaux jumelés,Canal Rideau Canal / Canal Caledonian Canal,,,,44.91636,-75.83773,279 St. Lawrence Street,Merrickville,Leeds and Grenville United Counties,Ontario,"Marker is on Main Street just west of St. Lawrence Street (Provincial Highway 15), on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=142314
142341,,Merrickville,,,,Parks/Parcs Canada,44.9165,-75.83779,279 St. Lawrence Street,Merrickville,Leeds and Grenville United Counties,Ontario,"Marker is at the intersection of St. Lawrence Street (Provincial Highway 15/43) and Rideau Canal, on the right when traveling south on St. Lawrence Street. ",,http://www.hmdb.org/m.asp?m=142341
144202,,The Rev. John Stuart,1740-1811,,,Ontario Archaeological and Historic Sites Board,44.22928,-76.48248,270 King Street East,Kingston,Frontenac County,Ontario,"Marker is on King Street East just north of Johnson Street, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=144202
144822,,Explorers of Muskoka & Haliburton,,,,Archaeological and Historic Sites Board of Ontario,45.14908,-79.11306,,Baysville,Muskoka District,Ontario,"Marker is on Baysville Terrace just east of Bay Street (Bridge Street), on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=144822
144884,,Dr. Harold (Harry) Jennings,,,,National Research Council Canada / Conseil national de recherches Canada,45.43858,-75.69684,100 Sussex Drive,Ottawa,Ottawa,Ontario,"Marker is on Sussex Drive (Route 93) just south of King Edward Avenue (Route 99), on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=144884
144886,,Electric Locomotive No. 17 / Locomotive électrique No. 17,,,,,45.02478,-74.74892,903 Brookdale Ave,Cornwall,"Stormont, Dundas and Glengarry United Counties",Ontario,"Marker can be reached from Brookdale Avenue (Route 2) just south of Ninth Street West, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=144886
144888,,Dr. Locke Story,Dr. Mahlon Locke (1880-1942),,,Dundas County and the Ontario Trillium Foundation,44.97503,-75.24372,12379 County Road 18,Williamsburg,"Stormont, Dundas and Glengarry United Counties",Ontario,"Marker is on Route 31 just north of County Road 18, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=144888
144895,,The Cornwall Orphanage / L'orphelinat de Cornwall,,,,,45.01893,-74.72683,45 Second Street East,Cornwall,"Stormont, Dundas and Glengarry United Counties",Ontario,"Marker is at the intersection of Second Street East and Sydney Street, on the left when traveling east on Second Street East. ",,http://www.hmdb.org/m.asp?m=144895
144896,,New York Cafe / Le Café New York,,,,,45.01747,-74.72835,136 Pitt Street,Cornwall,"Stormont, Dundas and Glengarry United Counties",Ontario,"Marker is on Pitt Street just north of Urquhart Lane, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=144896
144897,,The Rossmore House / La Maison Rossmore,,,,,45.01741,-74.7283,136 Pitt Street,Cornwall,"Stormont, Dundas and Glengarry United Counties",Ontario,"Marker is on Pitt Street just north of Urquhart Lane, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=144897
144898,,Sir Richard Cartwright,1835-1912,,1956,Kingston Historical Society,44.2264,-76.4846,191 King Street East,Kingston,Frontenac County,Ontario,"Marker is on King Street East just south of Gore Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=144898
144899,,Queen Street Synagogue,,,,,44.2328,-76.48495,140 Queen Street,Kingston,Frontenac County,Ontario,"Marker is on Queen Street east of Montreal Street, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=144899
144900,,The Woolly Mammoth / Le mammouth laineux,Icon of the Ice Age / Un symbole de l'ère glaciaire,,,,45.41263,-75.68997,240 McLeod Street,Ottawa,Ottawa,Ontario,"Marker can be reached from McLeod Street just west of Metcalfe Street (Provincial Road 89), on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=144900
144972,,Discover the History of the Anna Lane Site,,,2017,Anna Lane,44.23288,-76.48423,121 Queen Street,Kingston,Frontenac County,Ontario,"Marker is on Queen Street just west of Bagot Street, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=144972
144999,,133 131 King Street East,,,,Frontenac Condominium Corporation No. 17 and Ontario Ministry of Culture and Communications,44.22508,-76.48577,133 King Street East,Kingston,Frontenac County,Ontario,"Marker is on King Street East north of West Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=144999
146861,,George Malloch House,c. 1840,,,Brockville Foundation and Local Architectural Conservation Advisory Committee,44.58854,-75.68327,20 Broad Street,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is at the intersection of Broad Street and Water Street West, on the right when traveling south on Broad Street. ",,http://www.hmdb.org/m.asp?m=146861
146862,,John Harris Building,built c. 1865,,,Heritage Brockville,44.58983,-75.68747,38 Buell Street,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is at the intersection of Buell Street and Church Street, on the left when traveling north on Buell Street. ",,http://www.hmdb.org/m.asp?m=146862
146863,,First Presbyterian Church,1879,,,Brockville Foundation and Local Architectural Conservation Advisory Committee,44.59047,-75.68634,10 Church Street,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is at the intersection of William Street (Provincial Highway 29) and Church Street, on the right when traveling south on William Street. ",,http://www.hmdb.org/m.asp?m=146863
146864,,Rev. William Smart House,c. 1820,,,Brockville Foundation and Local Architectural Conservation Advisory Committee,44.59023,-75.68666,12 Church Street,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is on Church Street just west of William Street (Provincial Highway 29), on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=146864
146865,,Sylvester Skinner House,c. 1830,,,Brockville & District Historical Society and Local Architectural Conservation Advisory Committee,44.58841,-75.68981,89 Church Street,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is on Church Street just east of Perth Street, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=146865
146866,,Hubbell Building,c. 1825,,,Brockville Foundation and Local Architectural Conservation Advisory Committee,44.59034,-75.68489,21 Court House Avenue,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is on Court House Avenue (Provincial Highway 29) just north of King Street West, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=146866
146867,,Morris House,,,,,44.5901,-75.68527,22 Court House Avenue,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is at the intersection of Court House Avenue (Provincial Highway 29) and George Street, on the right when traveling south on Court House Avenue. ",,http://www.hmdb.org/m.asp?m=146867
146868,,Publow Terrace,1895,,,Brockville Foundation and Local Architectural Conservation Advisory Committee,44.58999,-75.6858,1-6 William Street,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is at the intersection of William Street (Provincial Highway 29) and George Street, on the right when traveling south on William Street. ",,http://www.hmdb.org/m.asp?m=146868
146905,,Ruth & David Robertson House,c. 1853,,,Brockville Foundation and Local Architectural Conservation Advisory Committee,44.58827,-75.68295,10 Broad Street,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is on Broad Street just south of Water Street West, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=146905
146906,,Ross-Dowsley House,built c. 1828,,,Heritage Brockville,44.58946,-75.68675,25 Buell Street,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is at the intersection of Buell Street and George Street, on the right when traveling north on Buell Street. ",,http://www.hmdb.org/m.asp?m=146906
146907,,Charles E. Jones House,c. 1858,,,Brockville Foundation and Local Architectural Conservation Advisory Committee,44.59439,-75.6796,35 Ormond St,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is on Ormond Street just south of Wellington Street, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=146907
146908,,David Simpson House,c. 1880,,,Brockville Foundation and Local Architectural Conservation Advisory Committee,44.59388,-75.6772,149 King Street East,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is on King Street East (County Highway 2) just east of East Avenue, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=146908
146909,,Henry and Ellen Soper House,c. 1876,,,Brockville & District Historical Society and Local Architectural Conservation Advisory Committee,44.59391,-75.67714,151 King Street East,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is on King Street East (County Highway 2) just east of East Avenue, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=146909
146910,,Bartholomew and Ruth Ann Carley House,c. 1830,,,Brockville & District Historical Society and Local Architectural Conservation Advisory Committee,44.59398,-75.67706,155 King Street East,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is on King Street East (County Highway 2) just east of East Avenue, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=146910
146911,,Samuel Reynolds House,c. 1833,,,Brockville Foundation and Local Architectural Conservation Advisory Committee,44.59472,-75.67632,176 King Street East,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is on King Street East (County Highway 2) just east of Bartholomew Street, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=146911
146912,,H. H. Cossitt & Bro. Building,,,,Brockville & District Historical Society and Local Architectural Conservation Advisory Committee,44.58975,-75.68384,31 King Street West,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is on King Street West (County Highway 2) just west of Market Street, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=146912
146913,,Shop of George Houston,c. 1867,,,Brockville Foundation and Local Architectural Conservation Advisory Committee,44.59004,-75.68377,32 King Street West,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is on King Street West (County Highway 2) just west of Market Street, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=146913
146914,,Robert Shepherd Grist Mill,c. 1852,,,Brockville Foundation and Local Architectural Conservation Advisory Committee,44.5862,-75.68768,123 Water Street West,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is at the intersection of Water Street West and John Street, on the right when traveling east on Water Street West. ",,http://www.hmdb.org/m.asp?m=146914
146917,,Shop of Thomas Cunningham,c. 1846,,,Brockville Foundation and Local Architectural Conservation Advisory Committee,44.58786,-75.6846,17 Apple Street,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is at the intersection of Water Street West and Apple Street, on the left when traveling east on Water Street West. ",,http://www.hmdb.org/m.asp?m=146917
146918,,John C. Potter House,c. 1834,,,Brockville Foundation and Local Architectural Conservation Advisory Committee,44.58819,-75.68495,27 Apple Street,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is on Apple Street just north of Water Street West, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=146918
146919,,John M. McMullen House,c. 1834,,,Brockville Foundation and Local Architectural Conservation Advisory Committee,44.58817,-75.68523,30-32 Apple Street,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is on Apple Street just north of Water Street West, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=146919
146932,,William Buell House,,Brockville Historic Area: The Brock Trail,2006,"City of Brockville, Heritage Brockville, and Brockville Community Foundation",44.58716,-75.68541,80 Water Street West,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is at the intersection of Water Street West and Home Street, on the left when traveling west on Water Street West. ",,http://www.hmdb.org/m.asp?m=146932
146933,,Fun on the River,c.1900,,1999,the City of Brockville,44.5851,-75.68508,,Brockville,Leeds and Grenville United Counties,Ontario,,,http://www.hmdb.org/m.asp?m=146933
146935,,McCrady Tannery / Brockville Yacht Club,ca. 1909,Brockville Historic Area: The Brock Trail,2006,"City of Brockville, Heritage Brockville, and Brockville Community Foundation",44.58495,-75.68599,,Brockville,Leeds and Grenville United Counties,Ontario,,,http://www.hmdb.org/m.asp?m=146935
146939,,The Brockville Public Library,,Brockville Historic Area: Our Past,2005,Brockville Public Library Board and Brockville Community Foundation,44.58918,-75.68643,23 Buell Street,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is on Buell Street just north of King Street West (Provincial Highway 2), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=146939
146942,,Major General Sir Isaac Brock,,Brockville Historic Area: Our Past,2008,the City of Brockville courtesy of the estate of Ardith Breffitt,44.59034,-75.6852,17 Court House Square,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is at the intersection of Court House Avenue (Provincial Highway 29) and George Street, on the left when traveling north on Court House Avenue. ",,http://www.hmdb.org/m.asp?m=146942
146943,,Court House Avenue,ca. 1898,Brockville Historic Area: Our Past,2003,City of Brockville and Heritage Brockville,44.59038,-75.68511,17 Court House Square,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is at the intersection of Court House Avenue (Provincial Highway 29) and George Street, on the left when traveling north on Court House Avenue. ",,http://www.hmdb.org/m.asp?m=146943
146944,,James Hall & Co. Ontario Glove Works 1865 - 1917,Brockville Historic Area: The Brock Trail,Région Historique : La Piste de Brockville,2018,"City of Brockville, Heritage Brockville, and City of Brockville Legacy Fund",44.58781,-75.68213,,Brockville,Leeds and Grenville United Counties,Ontario,"Marker is on Broad Street just south of Flint Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=146944
