MarkerId,MarkerNumber,Title,Subtitle,Annotation,YearErected,ErectedBy,Latitude,Longitude,StreetAddress,City,County,State,Location,Missing,Link
159068,,Patit Creek Campsite,"Columbia County, Washington",,,,46.34569,-117.93586,,Dayton,Columbia County,Washington,"Marker is at the intersection of Patit Road and Ronan Hill Road, on the right when traveling east on Patit Road. ",,http://www.hmdb.org/m.asp?m=159068
159069,,Patit Creek Campsite,Silhouette Legend,,,,46.34569,-117.93596,,Dayton,Columbia County,Washington,"Marker is at the intersection of Patit Road and Ronan Hill Road, on the right when traveling east on Patit Road. ",,http://www.hmdb.org/m.asp?m=159069
159254,,Ancient Crossroads,,,,Lewis & Clark Expedition - Washington,46.46567,-117.47772,,Pomeroy,Garfield County,Washington,Marker is at the intersection of U.S. 12 and Kirby Mayview Road when traveling east on U.S. 12. ,,http://www.hmdb.org/m.asp?m=159254
159255,,Lewis and Clark Expedition,,,,"Historical Sites and Markers Commission, State Highway Commission",46.43564,-117.42413,,Pomeroy,Garfield County,Washington,"Marker is on U.S. 12 at milepost 414 near Sweeney Gulch Road, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=159255
159257,,Álpáwayma Village,,,,Lewis & Clark Expedition - Washington,46.41574,-117.19297,,Clarkston,Asotin County,Washington,Marker can be reached from Silcott Road near U.S. 12. ,,http://www.hmdb.org/m.asp?m=159257
159272,,Snake River Passage & Columbia Plains Crossing,,,,Washington State Parks,46.41574,-117.19297,,Clarkston,Asotin County,Washington,Marker can be reached from Silcott Road near U.S. 12. ,,http://www.hmdb.org/m.asp?m=159272
159274,,"""the Soil is extreamly fertile""",,,,Lewis & Clark Expedition - Washington,46.43565,-117.42419,,Pomeroy,Garfield County,Washington,"Marker is on U.S. 12 at milepost 414 near Sweeney Gulch Road, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=159274
159344,,Children of the Trail,,,,National Park Service,46.04062,-118.46319,328 Whitman Mission Road,Walla Walla,Walla Walla County,Washington,Marker can be reached from Whitman Mission Road near Sweagle Road. ,,http://www.hmdb.org/m.asp?m=159344
159346,,Oregon Trail Wagon,This authentic replica was built in 1974,,,National Park Service,46.04064,-118.46381,328 Whitman Mission Road,Walla Walla,Walla Walla County,Washington,Marker can be reached from Whitman Mission Road near Sweagle Road. ,,http://www.hmdb.org/m.asp?m=159346
159348,,Farming at the Waiilatpu Mission,,,,National Park Service,46.04022,-118.4651,328 Whitman Mission Road,Walla Walla,Walla Walla County,Washington,Marker can be reached from Whitman Mission Road near Sweagle Road. ,,http://www.hmdb.org/m.asp?m=159348
159352,,The First House,,,,National Park Service,46.03988,-118.46483,328 Whitman Mission Road,Walla Walla,Walla Walla County,Washington,Marker can be reached from Whitman Mission Road near Sweagle Road. ,,http://www.hmdb.org/m.asp?m=159352
159357,,Alice Clarissa Whitman,,,,National Park Service,46.03982,-118.46459,328 Whitman Mission Road,Walla Walla,Walla Walla County,Washington,Marker can be reached from Whitman Mission Road near Sweagle Road. ,,http://www.hmdb.org/m.asp?m=159357
159426,,Grist Mill,,,,National Park Service,46.03959,-118.46376,328 Whitman Mission Road,Walla Walla,Walla Walla County,Washington,Marker can be reached from Whitman Mission Road near Sweagle Road. ,,http://www.hmdb.org/m.asp?m=159426
159427,,Emigrant House,,,,National Park Service,46.04004,-118.46333,328 Whitman Mission Road,Walla Walla,Walla Walla County,Washington,Marker can be reached from Whitman Mission Road near Sweagle Road. ,,http://www.hmdb.org/m.asp?m=159427
159428,,Blacksmiths Shop,,,,National Park Service,46.04021,-118.46412,328 Whitman Mission Road,Walla Walla,Walla Walla County,Washington,Marker can be reached from Whitman Mission Road near Sweagle Road. ,,http://www.hmdb.org/m.asp?m=159428
159435,,Mission House,,,,National Park Service,46.04022,-118.46466,328 Whitman Mission Road,Walla Walla,Walla Walla County,Washington,Marker can be reached from Whitman Mission Road near Sweagle Road. ,,http://www.hmdb.org/m.asp?m=159435
159436,,"November 29, 1847",,,,National Park Service,46.04027,-118.46485,328 Whitman Mission Road,Walla Walla,Walla Walla County,Washington,Marker can be reached from Whitman Mission Road near Sweagle Road. ,,http://www.hmdb.org/m.asp?m=159436
159815,,The Keeper's House,(Later called Quarters A by the Coast Guard),,,"City of Mukilteo, Mukilteo Historical Society",47.94876,-122.30595,,Mukilteo,Snohomish County,Washington,Marker can be reached from Front Street. ,,http://www.hmdb.org/m.asp?m=159815
159828,,Assistant Keeper's House,(Later called Quarters B by the Coast Guard),,,"City of Mukilteo, Mukilteo Historical Society",47.94863,-122.30639,,Mukilteo,Snohomish County,Washington,Marker can be reached from Front Street. ,,http://www.hmdb.org/m.asp?m=159828
168252,,Ester Allstrum,1873 - 1917,,,,47.27483,-122.46806,2317 North 30th Street,Tacoma,Pierce County,Washington,Marker can be reached from North 30 Street west of North Carr Street. ,,http://www.hmdb.org/m.asp?m=168252
168325,103,Ballard Avenue Historic District / Ballard City Hall Bell,,,1976,"National Park Service, U.S. Department of the Interior; Washington State Parks and Recreation Committee",47.66785,-122.3849,22nd Ave. NW and Ballard Ave. NW,Seattle,King County,Washington,Marker is at the intersection of 22nd Ave. NW and Ballard Ave. NW on 22nd Ave. NW. ,,http://www.hmdb.org/m.asp?m=168325
168327,,The Fremont Troll,The Troll Under the Bridge,,1990,The Fremont Arts Council. Etched plaque donated by Acu-line Corporation,47.65113,-122.3474,,Seattle,King County,Washington,"Marker is at the intersection of North 36th Street and Troll Avenue North, on the right when traveling east on North 36th Street. ",,http://www.hmdb.org/m.asp?m=168327
168462,,Abraham Lincoln,Commander-in-Chief of the Union Army,,1930,Citizens and school children of Spokane and their friends,47.65914,-117.42614,906 West Main Avenue,Spokane,Spokane County,Washington,"Memorial is at the intersection of West Main Avenue and North Monroe Street, on the right when traveling west on West Main Avenue. ",,http://www.hmdb.org/m.asp?m=168462
168619,,Pioneer Square Historic District,,,,,47.6002,-122.33339,148 South Main Street,Seattle,King County,Washington,Marker is on South Main Street. ,,http://www.hmdb.org/m.asp?m=168619
174992,,First House in Tacoma,,,1964,Pierce County Pioneer & Historical Association,47.2756,-122.46671,,Tacoma,Pierce County,Washington,"Marker is at the intersection of Carr Street and North 31st Street, on the right when traveling north on Carr Street. ",,http://www.hmdb.org/m.asp?m=174992
175301,,"Birthplace of Harry Lillis ""Bing"" Crosby",,,1964,Sons of American Revolution,47.26567,-122.46554,1112 North. J Street,Tacoma,Pierce County,Washington,"Marker is on North J Street, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=175301
175304,,George Francis Train,,,,Junior Chamber of Commerce,47.25434,-122.44042,926 Broadway,Tacoma,Pierce County,Washington,"Marker is on Broadway, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=175304
176611,,Red Brick Road,Designated a King County Landmark in 1983,,,King County Landmarks Commission,47.65809,-122.0788,,Redmond,King County,Washington,"Marker is on 196th Avenue NE, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=176611
177312,,Columbia River Explorers,,,,Washington State Department of Transportation,46.24243,-123.88636,158 US-101,Chinook,Pacific County,Washington,"Marker is on U.S. 101, 0.6 miles State Highway 401, on the left when traveling west. <font color=red> Reported missing.</font>",Reported Missing,http://www.hmdb.org/m.asp?m=177312
177352,,St. Mary's Church,,,,,46.24668,-123.91006,354 US-101,Chinook,Pacific County,Washington,"Marker can be reached from U.S. 101, 1.7 miles west of State Route 401, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=177352
177353,,In Search of Recognition,,,,,46.24684,-123.91021,354 US-101,Chinook,Pacific County,Washington,"Marker can be reached from U.S. 101, 1.7 miles State Route 401, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=177353
177356,,How Do These Stories Continue?,,,,,46.24687,-123.91034,354 US-101,Chinook,Pacific County,Washington,"Marker can be reached from U.S. 101, 1.7 miles west of State Route 401, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=177356
177358,,The Business of Trade,,,,,46.24697,-123.91011,354 US-101,Chinook,Pacific County,Washington,"Marker can be reached from U.S. 101, 1.7 miles west of State Route 401, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=177358
177402,,A Collision of Cultures / How Did They Live?,,,,,46.24718,-123.91044,354 US-101,Chinook,Pacific County,Washington,"Marker can be reached from U.S. 101, 1.7 miles west of State Highway 401, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=177402
177405,,The Search for the Northwest Passage / Jefferson's Mission Accomplished,,,,,46.24717,-123.91044,354 US-101,Chinook,Pacific County,Washington,"Marker can be reached from U.S. 101, 1.7 miles west of State Highway 401, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=177405
177409,,What Are the First Stories of This Place?,,,,,46.24722,-123.9105,354 US-101,Chinook,Pacific County,Washington,"Marker can be reached from U.S. 101, 1.8 miles west of State Route 401, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=177409
177411,,Welcome to Middle Village,,,,,46.24721,-123.91053,354 US-101,Chinook,Pacific County,Washington,"Marker is on U.S. 101, 1.7 miles west of State Route 401, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=177411
177413,,Juan de Fuca,,,,Washington State Parks • Washington State Historical Society • Washington State Department of Transportation • Washington State Conservation Corps,48.09947,-123.53467,,Port Angeles,Clallam County,Washington,"Marker is at the intersection of Olympic Highway (U.S. 101) and Laird Road, on the right when traveling west on Olympic Highway. ",,http://www.hmdb.org/m.asp?m=177413
177417,,Discovery Bay,,,,,48.04603,-122.90312,,Sequim,Jefferson County,Washington,"Marker is on Olympic Highway (U.S. 101) west of 1st Street, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=177417
177418,44,Rothschild House,,,,Washington State Parks and Recreation Commission,48.11613,-122.75766,418 Taylor Street,Port Townsend,Jefferson County,Washington,Marker can be reached from the intersection of Taylor Street and Franklin Street. ,,http://www.hmdb.org/m.asp?m=177418
177763,,The Gessner Mansion,Georgetown Historic Site,,,,47.54525,-122.32069,6420 Carleton Ave South,Seattle,King County,Washington,"Marker is on Carleton Avenue South south of South Eddy Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=177763
177764,,Metasequoia glyptostroboides (Dawn Redwood),,,,,48.75403,-122.4799,311 Grand Avenue,Bellingham,Whatcom County,Washington,"Marker is at the intersection of Grand Avenue and Central Avenue, on the left when traveling north on Grand Avenue. ",,http://www.hmdb.org/m.asp?m=177764
177766,,The Great Water Fight,,,,,48.74992,-122.47669,,Bellingham,Whatcom County,Washington,"Marker is at the intersection of East Magnolia Street and Railroad Avenue, on the left when traveling west on East Magnolia Street. ",,http://www.hmdb.org/m.asp?m=177766
177790,,Bellingham Public Market Had Everything Under One Roof!,,,,,48.74993,-122.47668,,Bellingham,Whatcom County,Washington,"Marker is at the intersection of East Magnolia Avenue and Railroad Avenue, on the left when traveling west on East Magnolia Avenue. ",,http://www.hmdb.org/m.asp?m=177790
177791,,The 1909 Fairhaven Empress Tree,Port of Bellingham,,,,48.72015,-122.51172,401 Harris Avenue,Bellingham,Whatcom County,Washington,"Marker is at the intersection of Harris Street and 4th Street, on the right when traveling west on Harris Street. ",,http://www.hmdb.org/m.asp?m=177791
177792,,Phoebe Goodell Judson,,,,,48.72078,-122.50307,1201 11th Street,Bellingham,Whatcom County,Washington,"Marker is on Mill Avenue near 11th Street, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=177792
177795,,Former Grange Hall,,,,,48.38962,-122.49722,622 2nd Street,La Conner,Skagit County,Washington,"Marker is at the intersection of 2nd Street and Calhoun Street, on the right when traveling south on 2nd Street. ",,http://www.hmdb.org/m.asp?m=177795
177797,,Performance Theater in Bellingham,,,,,48.75181,-122.48011,,Bellingham,Whatcom County,Washington,"Marker is at the intersection of West Champion Street and Bay Street, on the right when traveling east on West Champion Street. ",,http://www.hmdb.org/m.asp?m=177797
177802,,Downtown was the hub of commercial activity,,,,,48.7518,-122.48012,,Bellingham,Whatcom County,Washington,"Marker is at the intersection of West Champion Street and Bay Street, on the right when traveling east on West Champion Street. ",,http://www.hmdb.org/m.asp?m=177802
177810,,Daylighting Padden Creek,,,,,48.71539,-122.49343,,Bellingham,Whatcom County,Washington,Marker can be reached from Old Fairhaven Parkway west of 20th Street. ,,http://www.hmdb.org/m.asp?m=177810
177819,4,Site of Puget Sound Sawmills and Shingle Company,Rail Trail Historic Site,,,Bellingham Railway Museum,48.72007,-122.50707,,Bellingham,Whatcom County,Washington,"Marker is at the intersection of Harris Avenue and 8th Street, on the right when traveling west on Harris Avenue. ",,http://www.hmdb.org/m.asp?m=177819
177824,,Bellingham grew up along its streetcar lines,,,,,48.75024,-122.47869,1311 Cornwall Avenue,Bellingham,Whatcom County,Washington,"Marker is on Cornwall Avenue, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=177824
177826,,Bellingham bloomed during its Tulip Festival in the 1920s,,,,,48.75024,-122.4787,1311 Cornwall Avenue,Bellingham,Whatcom County,Washington,"Marker is on Cornwall Avenue north of East Holly Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=177826
177968,,Magnus Anderson Log Cabin,,,,,48.38872,-122.49773,,La Conner,Skagit County,Washington,"Marker is at the intersection of 2nd Street and Commercial Street, on the left when traveling south on 2nd Street. ",,http://www.hmdb.org/m.asp?m=177968
177974,,Town of La Conner 1873-1914,,,,,48.38887,-122.49826,104 Commercial Street,La Conner,Skagit County,Washington,"Marker is at the intersection of Commercial Street and First Street, on the right when traveling west on Commercial Street. ",,http://www.hmdb.org/m.asp?m=177974
177991,,Fairhaven,,,,,48.72199,-122.51245,355 Harris Avenue,Bellingham,Whatcom County,Washington,Marker can be reached from Harris Avenue. ,,http://www.hmdb.org/m.asp?m=177991
178086,,Old Time Skagit River Indian Canoes,Shovel Nose Type,,,Chamber of Commerce,48.38849,-122.49748,,La Conner,Skagit County,Washington,"Marker is at the intersection of Moore Street and Second Street, on the right when traveling north on Moore Street. ",,http://www.hmdb.org/m.asp?m=178086
