MarkerId,MarkerNumber,Title,Subtitle,Annotation,YearErected,ErectedBy,Latitude,Longitude,StreetAddress,City,County,State,Location,Missing,Link
89559,21,"V & T, 1869-1950",,,1964,Daughters of the American Colonists,39.16836,-119.76678,113 East Washington Street,Carson City,Carson City,Nevada,"Marker is at the intersection of Carson Street and Washington Street, on the right when traveling north on Carson Street. ",,http://www.hmdb.org/m.asp?m=89559
89576,,A Home,,,,,38.88176,-117.60977,,Berlin,Nye County,Nevada,"Marker can be reached from Berlin Ichthyosaur State Park Road, 2 miles south of Route 844, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=89576
89577,,A Home,,,,,38.88176,-117.60977,,Berlin,Lander County,Nevada,"Marker can be reached from Berlin Ichthyosaur State Park Road, 2 miles south of Route 844, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=89577
89578,,Assay Office,,,,,38.88193,-117.6089,,Berlin,Nye County,Nevada,"Marker can be reached from Berlin Ichthyosaur State Park Road, 2 miles south of Nevada Route 844, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=89578
89579,,Foster's Blacksmith Shop,,,,,38.88174,-117.61019,,Berlin,Nye County,Nevada,"Marker can be reached from Berlin Ichthyosaur State Park Road, 2 miles south of Nevada Route 844, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=89579
89580,,Machine Shop,,,,,38.88162,-117.60852,,Berlin,Nye County,Nevada,"Marker can be reached from Berlin Ichthyosaur State Park Road, 2 miles south of Nevada Route 844, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=89580
89581,,Mrs. Phillips Home,,,,,38.8816,-117.61018,,Berlin,Nye County,Nevada,"Marker can be reached from Berlin Ichthyosaur State Park Road, 2 miles south of Nevada Route 844, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=89581
89582,,Stage Station,,,,,38.88197,-117.6085,,Berlin,Nye County,Nevada,"Marker can be reached from Berlin Ichthyosaur State Park Road, 2 miles south of Nevada Route 844, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=89582
89583,,The Berlin Mill,,,,,38.88123,-117.60842,,Berlin,Nye County,Nevada,"Marker can be reached from Berlin Ichthyosaur State Park Road, 2 miles Route 844, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=89583
89584,,Watson's House,,,,,38.88194,-117.61014,,Berlin,Nye County,Nevada,"Marker can be reached from Berlin Ichthyosaur State Park Road, 2 miles Route 844, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=89584
89585,,Mine Superintendent's Home,,,,,38.88244,-117.61018,,Berlin,Nye County,Nevada,"Marker can be reached from Berlin Ichthyosaur State Park Road, 2 miles south of Route 844, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=89585
89587,,The Clubhouse,,,,Nevada State Park System,38.88223,-117.609,,Berlin,Nye County,Nevada,"Marker can be reached from Berlin Ichthyosaur State Park Road, 2 miles Nevada Route 844, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=89587
89588,,Charcoal Yard,,,,Nevada State Park System,38.88205,-117.60912,,Berlin,Nye County,Nevada,"Marker can be reached from Berlin Ichthyosaur State Park Road, 2 miles south of Route 844, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=89588
89589,,Company Boardinghouse,,,,,38.88157,-117.60885,,Berlin,Nye County,Nevada,"Marker can be reached from Berlin Ichthyosaur State Park Road, 2 miles south of Route 844, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=89589
89590,,Company Store,,,,Firmin Bruner (Berlin Resident Since 1904),38.88212,-117.60979,,Berlin,Lander County,Nevada,"Marker is on Berlin Ichthyosaur State Park Road, 2 miles south of Nevada Route 844, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=89590
89591,,Firmin Bruner,Dedicated In Appreciation,,1979,Nevada Dvision of State Parks. Nevada Natural History Association.,38.88201,-117.60925,,Berlin,Nye County,Nevada,"Marker can be reached from Berlin Ichthyosaur State Park Road, 2 miles south of Route 844, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=89591
89594,,Doctor's Office & Home,,,,,38.88232,-117.60993,,Berlin,Nye County,Nevada,"Marker can be reached from Berlin Ichthyosaur State Park Road, 2 miles south of Route 844, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=89594
89600,,The Gables,,,2010,Nevada State Society/ National Society Daughters of the American Revolution.,37.70678,-117.23112,,Goldfield,Esmeralda County,Nevada,"Marker is at the intersection of Sundog Avenue and Crook Avenue, on the right when traveling north on Sundog Avenue. ",,http://www.hmdb.org/m.asp?m=89600
89601,,Empire Cemetery,,,,,39.18444,-119.70544,,Carson City,Carson City,Nevada,Marker can be reached from Brick Road near Morgan Mill Road. ,,http://www.hmdb.org/m.asp?m=89601
89602,,Spring Valley Cemetery,,,,,38.05927,-114.15592,,Ursine,Lincoln County,Nevada,"Marker can be reached from Eagle Valley Road, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=89602
89625,,Into the Depths,,,,Tonopah Historic Mining Park,38.07016,-117.22935,,Tonopah,Nye County,Nevada,Marker can be reached from 110 Burro Avenue. ,,http://www.hmdb.org/m.asp?m=89625
89626,,The Leasers,"""From everywhere came hardy spirits...""",,,,38.07021,-117.22964,,Tonopah,Nye County,Nevada,Marker can be reached from 110 Burro Avenue. ,,http://www.hmdb.org/m.asp?m=89626
89627,,Stopes,,,,Tonopah Historic Mining Park,38.07021,-117.22964,,Tonopah,Nye County,Nevada,Marker can be reached from 110 Burro Avenue. ,,http://www.hmdb.org/m.asp?m=89627
89629,,Mizpah Mine Powder Magazine,1902-1948,,,Tonopah Historic Mining Park,38.07021,-117.22964,,Tonopah,Nye County,Nevada,Marker can be reached from 110 Burro Avenue. ,,http://www.hmdb.org/m.asp?m=89629
89630,,Verdi Lumber Company Coal Bin,,,,Tonopah Historic Mining Park,38.07021,-117.22964,,Tonopah,Nye County,Nevada,Marker can be reached from 110 Burro Avenue. ,,http://www.hmdb.org/m.asp?m=89630
89632,,Teamsters,,,,Tonopah Historic Mining Park,38.07021,-117.22964,,Tonopah,Nye County,Nevada,Marker can be reached from 110 Burro Avenue. ,,http://www.hmdb.org/m.asp?m=89632
89633,,Undiscovered Silver Vein,,,,Tonopah Historic Mining Park,38.07021,-117.22964,,Tonopah,Nye County,Nevada,Marker can be reached from 110 Burro Avenue. ,,http://www.hmdb.org/m.asp?m=89633
89635,,Framing Building,,,,,38.07021,-117.22964,,Tonopah,Nye County,Nevada,Marker can be reached from 110 Burro Avenue. ,,http://www.hmdb.org/m.asp?m=89635
90622,,Hiram Mott,,,,Roy Jones,38.93201,-119.83877,,Gardnerville,Douglas County,Nevada,Marker can be reached from Mottsville Cemetery Road north of Mottsville Lane/Waterloo Lane (Nevada Route 207). ,,http://www.hmdb.org/m.asp?m=90622
90814,1,The Brothers of E.C.V.,,,1986,"NGH Robert (Buckwheat) Harrison, *1 VNGH Jim (The Kite) Sullivan and *2 VNGH Robert (Pig) Pigman",39.43072,-118.66323,8339 Lincoln Highway,Fallon,Churchill County,Nevada,"Marker is on Lincoln Highway (U.S. 50) near Wildes Road (County Route 118), on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=90814
91859,,Sky Harbor Airport and Casino,Landing on a Wing & a Prayer,,,US Forest Service,38.97631,-119.94276,,Stateline,Douglas County,Nevada,Marker can be reached from the intersection of Kahle Road and Route 50. ,,http://www.hmdb.org/m.asp?m=91859
92463,6,Eldorado Canyon,Head of Steamboat Navigation in Nevada,,,Nevada Historic Preservation Office,35.8277,-114.9365,,Nelson,Clark County,Nevada,"Marker is at the intersection of Nevada Route 165 and Veterans Memorial Highway (U.S. 95), on the right when traveling east on State Route 165. ",,http://www.hmdb.org/m.asp?m=92463
92464,,Deadly Flash Flood,,,,Department of the Interior National Park Service,35.7085,-114.7107,,Nelson,Clark County,Nevada,"Marker is on Nevada Route 165 near Old Nelson's Landing Road, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=92464
92469,,Silver Slipper Gambling Hall,Circa 1950s,,2009,The Neon Museum,36.17712,-115.13568,770 North Las Vegas Boulevard,Las Vegas,Clark County,Nevada,"Marker is at the intersection of North Las Vegas Boulevard and East McWilliams Avenue, in the median on North Las Vegas Boulevard. ",,http://www.hmdb.org/m.asp?m=92469
92470,,"The ""H"" Wall",,,,The Neon Museum,36.17685,-115.13527,770 North Las Vegas Boulevard,Las Vegas,Clark County,Nevada,"Marker can be reached from North Las Vegas Boulevard near East McWilliams Avenue, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=92470
92471,,Jerry's Nugget,,,2014,The Neon Museum,36.17678,-115.13508,770 North Las Vegas Boulevard,Las Vegas,Clark County,Nevada,"Marker can be reached from North Las Vegas Boulevard near East McWilliams Avenue, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=92471
93674,4,Junction House,,,1964,State of Nevada Centennial Committee,39.48899,-119.79483,3800 South Virginia Street,Reno,Washoe County,Nevada,"Marker is at the intersection of South Virginia Street and East Peckham Lane, on the right when traveling north on South Virginia Street. ",,http://www.hmdb.org/m.asp?m=93674
93896,79,Grand Army of the Republic Cemetery,,,,State Historic Preservation Office,39.53613,-119.81987,,Reno,Washoe County,Nevada,"Marker is at the intersection of Angel Street and West 10th Street, on the left when traveling north on Angel Street. ",,http://www.hmdb.org/m.asp?m=93896
93935,94,The Winters Ranch,Rancho del Sierra,,,Nevada State Park System and Nevada Conservancy Association,39.31047,-119.82351,,New Washoe City,Washoe County,Nevada,"Marker is on Alternate U.S. 395, 0.6 miles north of Interstate 580, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=93935
93938,,Winters Ranch,,,1985,Snowshoe Thomson Chapter No. 1827 of E Clampus Vitus,39.31136,-119.82321,,New Washoe City,Washoe County,Nevada,"Marker is at the intersection of Alternate U.S. 395 and Interstate 580, on the right when traveling north on U.S. 395Alternate . ",,http://www.hmdb.org/m.asp?m=93938
93939,114,Franktown,,,,State Historic Preservation Office,39.27137,-119.84077,,New Washoe City,Washoe County,Nevada,"Marker is on Alternate U.S. 395, 2.5 miles south of Interstate 580, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=93939
93941,169,Glendale School (1864-1958),"""Oldest Remaining School Building in Nevada""",,,Division of Historic Preservation & Archeology and Troop #76 of the Boy Scouts of America,39.53456,-119.75483,,Sparks,Washoe County,Nevada,"Marker is at the intersection of Victorian Avenue and 10th Street, on the right when traveling east on Victorian Avenue. ",,http://www.hmdb.org/m.asp?m=93941
93942,212,Galena,,,,State Historic Preservation Office and Reno Chapter of the Daughters of the American Colonists,39.36284,-119.81767,,Montrêux Golf and Country Club,Washoe County,Nevada,"Marker is on Callahan Ranch Trail, 0.4 miles south of Goldenrod Street, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=93942
94116,30,Reno,,,,Nevada Historic Preservation Office,39.52399,-119.81224,199 South Virginia Street,Reno,Washoe County,Nevada,"Marker is on South Virginia Street (Nevada Route 430) south of Mill Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=94116
94118,198,Steamboat Springs,,,,Nevada State Park System and the Nevada Chapter of Daughters of the American Colonists,39.37981,-119.74242,,Reno,Washoe County,Nevada,"Marker is on Alternate U.S. 395, 0.2 miles north of Rhodes Road, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=94118
94119,218,Geiger Station,,,,Nevada Historic Preservation Office,39.37581,-119.71587,,Reno,Washoe County,Nevada,"Marker is at the intersection of Toll Road and Ravazza Road, on the left when traveling east on Toll Road. ",,http://www.hmdb.org/m.asp?m=94119
94121,220,The Fight of the Century,,,,Nevada Historic Preservation Office and Washoe County Historical Society and Nevada Corral Westerners International,39.53315,-119.79648,,Reno,Washoe County,Nevada,"Marker is at the intersection of East 4th Street and Toano Street, on the right when traveling east on East 4th Street. ",,http://www.hmdb.org/m.asp?m=94121
94123,227,Lake Mansion,,,,Nevada Historic Preservation Office and Washoe Landmark Preservation Inc.,39.52262,-119.81595,250 Court Street,Reno,Washoe County,Nevada,"Marker is at the intersection of Flint Street and Court Street, on the left when traveling north on Flint Street. ",,http://www.hmdb.org/m.asp?m=94123
94295,,Von Schmidt,,,,,39.52458,-120.00203,,Verdi,Washoe County,Nevada,"Marker is on Dog Valley Road (Henness Pass Road), on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=94295
94297,,Henness Pass Road,,,,,39.52458,-120.00203,,Verdi,Washoe County,Nevada,"Marker is on Henness Pass Road, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=94297
94298,,Truckee/Donner Trail,,,,,39.52458,-120.00203,,Verdi,Washoe County,Nevada,"Marker is on Henness Pass Road, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=94298
94301,,Overview,,,,,39.52458,-120.00203,,Verdi,Washoe County,Nevada,"Marker is on Henness Pass Road, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=94301
94302,,The Town of Crystal Peak,,,,,39.52458,-120.00203,,Verdi,Washoe County,Nevada,"Marker is on Henness Pass Road, on the left when traveling west. ",,http://www.hmdb.org/m.asp?m=94302
94303,234,Moana Springs,,,,Nevada Division of Historic Preservation and Archeology and the Washoe County Historical Society,39.49119,-119.79999,240 West Moana Lane,Reno,Washoe County,Nevada,"Marker is on West Moana Lane, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=94303
94304,238,Huffaker's,,,,Nevada Division of Historic Preservation and Archeology and Reno Chapter of the National Society Daughters of the American Colonists,39.44167,-119.77151,9825 South Virginia Street,Reno,Washoe County,Nevada,"Marker is on South Virginia Street (Alternate U.S. 395), on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=94304
94306,246,The Great Incline of the Sierra Nevada,,,,Nevada Division of Historical Preservation & Archeology and Incline Village Rotary Club,39.23672,-119.92875,,Incline Village,Washoe County,Nevada,"Marker is on Tahoe Boulevard (Nevada Route 28) 0.2 miles north of Ponderosa Ranch Road, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=94306
94431,,The Reno Arch,,,2003,Historical Resources Commission,39.52567,-119.8098,,Reno,Washoe County,Nevada,"Marker is on Lake Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=94431
94432,267,Galena Creek Fish Hatchery,,,,Nevada Historic Preservation Office; Washoe County Regional Parks and Open Space; Nevada Commission for Cultural Affairs; Federal Land and Water Conservation Fund,39.35271,-119.86042,18250 Mount Rose Highway,Reno,Washoe County,Nevada,Marker can be reached from Mount Rose Highway. ,,http://www.hmdb.org/m.asp?m=94432
94434,253,Emigrant-Donner Camp,,,,Nevada Historic Preservation Office and Nevada Emigrant Trail Marking Committee,39.47598,-119.75414,,Reno,Washoe County,Nevada,"Marker is at the intersection of Rio Poco Road and Creekside Circle, on the right when traveling south on Rio Poco Road. ",,http://www.hmdb.org/m.asp?m=94434
94435,T.R.R. 13,Emigrant Trail - Truckee River Route,,,1969,United States Bureau of Land Management,39.47598,-119.75414,,Reno,Washoe County,Nevada,"Marker is at the intersection of Rio Poco Road and Creekside Circle, on the right when traveling south on Rio Poco Road. ",,http://www.hmdb.org/m.asp?m=94435
97566,,Burning Man Timeline,,,2016,The Mansonian Museum,40.78099,-119.21864,,Black Rock City,Pershing County,Nevada,"Marker is at the intersection of 6:30 and Effigare, on the right on 6:30. ",,http://www.hmdb.org/m.asp?m=97566
97602,18,Kooyooe Panunadu - Pyramid Lake,,,,"State Historic Preservation Office, Pyramid Lake Tribal Office",39.9026,-119.5657,28460 Pyramid Lake Road,Nixon,Washoe County,Nevada,"Marker is on Pyramid Lake Road (Nevada Route 445) near Sutcliffe Highway (Nevada Route 445), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=97602
97605,,Guanomi Mine,,,,"Pyramid Lake Paiute Tribe; University of Nevada, Reno; Department of the Interior, Bureau of Land Management; State of Nevada, Division of Minerals",39.8462,-119.4547,,Nixon,Washoe County,Nevada,"Marker is on Sutcliffe Highway (Nevada Route 446) near Pyramid Lake Road (Nevada Route 445), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=97605
