MarkerId,MarkerNumber,Title,Subtitle,Annotation,YearErected,ErectedBy,Latitude,Longitude,StreetAddress,City,County,State,Location,Missing,Link
131322,,St. Mary Magdalene,,,,,40.71256,-74.00954,,Manhattan,New York County,New York,"Marker is at the intersection of Barclay Street and Church Street, on the left when traveling east on Barclay Street. ",,http://www.hmdb.org/m.asp?m=131322
131323,,St. Joseph,,,,,40.71258,-74.00957,,Manhattan,New York County,New York,Marker is on Barclay Street. ,,http://www.hmdb.org/m.asp?m=131323
131329,,"DC 37 September 11, 2001 Memorial",,,2002,,40.71485,-74.01288,140 Park Place,Manhattan,New York County,New York,"Marker is on Murray Street near West Street, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=131329
131333,,Judge Walter R. Mansfield Memorial,,,1987,Federal Bar Council,40.71423,-74.00347,,Manhattan,New York County,New York,"Marker can be reached from Lafayette Street near Duane Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=131333
131334,,King's College,1755 -1857,,,,40.71383,-74.01026,53 Park Place,Manhattan,New York County,New York,Marker is on Park Place. ,,http://www.hmdb.org/m.asp?m=131334
131336,,Biography of Dr. Sun Yat-sen,Father of the Republic of China,(1866-1925),2011,Republic of China (Taiwan),40.7157,-73.99995,,Manhattan,New York County,New York,"Marker is on Baxter Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=131336
131349,,Little Falls,Water Power for Sale/A Valley Corridor/Historic Sites and Community Services,,,US Department of Housing and Urban Development,43.03958,-74.85894,,Little Falls,Herkimer County,New York,"Marker is at the intersection of MoHawk Street and South Ann Street, on the right when traveling east on MoHawk Street. ",,http://www.hmdb.org/m.asp?m=131349
131350,,Connolly Inn,,,1932,State Education Department,42.91213,-74.45833,,Fonda,Montgomery County,New York,"Marker is on New York State Route 5, on the left. ",,http://www.hmdb.org/m.asp?m=131350
131354,,Can-a-Gor-Ha,1666-1693,,1928,N.Y. State Historical marker,42.92275,-74.44441,,Fonda,Montgomery County,New York,"Marker is on New York State Route 5, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=131354
131355,,Danascara Place,,,1932,State Education Department,42.93903,-74.31781,,Tribes Hill,Montgomery County,New York,"Marker is on Mohawk Drive, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=131355
131356,,Caughnawga Church,,,1932,State Education Department,42.95558,-74.36605,,Fonda,Montgomery County,New York,,,http://www.hmdb.org/m.asp?m=131356
131359,,Peggy Wemple Tavern and Mill,,,,Descendents of Peggy Wemple & D.A.R,42.95511,-74.3823,,Fonda,Montgomery County,New York,"Marker is at the intersection of Cayadutta Street and Putnam Avenue, on the left when traveling north on Cayadutta Street. ",,http://www.hmdb.org/m.asp?m=131359
131369,,World Trade Center,Dedication Day April 4 1973,Marker Recovered after 9/11,1973,Commissioners of the Port Authority of New York and New Jersey,40.71155,-74.01286,180 Greenwich St,Manhattan,New York County,New York,,Confirmed Missing,http://www.hmdb.org/m.asp?m=131369
131371,,Wemple Tavern,,,,Heritage & Genealogical Soc. of Montg. Co.,42.95568,-74.38182,,Fonda,Montgomery County,New York,"Marker is on Putnam Avenue, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=131371
131372,,Jail Limit Marker,,,,Her. & Gen. Soc. of Montg. Co.,42.95864,-74.35752,,Fonda,Montgomery County,New York,"Marker is on Switzer Hill Road, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=131372
131373,,Fonda Cemetery,,,,,42.95658,-74.36854,,Fonda,Montgomery County,New York,"Marker is on Cemetery Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=131373
131375,,Veeder Home,,,1932,State Education Department,42.94782,-74.39495,3666 State Route 5,Fonda,Montgomery County,New York,"Marker is on New York State Route 5, on the right. ",,http://www.hmdb.org/m.asp?m=131375
131389,,R.R. Disaster,,,1950,State Education Department,42.38958,-74.12854,,East Durham,Greene County,New York,"Marker is on New York State Route 145, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=131389
131394,,Bell Factory,,,1932,State Education Department,42.28469,-73.96872,,Cairo,Greene County,New York,"Marker is on Main Street, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=131394
131396,,Mowers House,,,1969,,42.2928,-73.98758,,Cairo,Greene County,New York,"Marker is at the intersection of Main Street and New York State Route 32/23, on the right when traveling east on Main Street. ",,http://www.hmdb.org/m.asp?m=131396
131398,,Stone Bridge,,,1963,"Durham Center Museum, Inc.",42.38269,-74.11803,,East Durham,Greene County,New York,"Marker is on Stone Bridge Road (New York State Route 145), on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=131398
131400,,Drill Grounds,,,1963,"Durham Center Museum,Inc.",42.38947,-74.12872,,East Durham,Greene County,New York,"Marker is on New York State Route 145, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=131400
131402,,Simeon Laraway Mill,,,,,42.67917,-74.28983,,Schoharie,Schoharie County,New York,"Marker is at the intersection of New York State Route 443 and Homer Zeh Lane, on the left on State Route 443. ",,http://www.hmdb.org/m.asp?m=131402
131403,,Stone Store,,,1995,Schoharie County Bicentennial,42.48788,-74.28207,,Middleburgh,Schoharie County,New York,"Marker is at the intersection of New York State Route 145 and Stone Store Road (County Route 19), on the right when traveling south on State Route 145. ",,http://www.hmdb.org/m.asp?m=131403
131413,347,Anti-Rent,,,2016,William C. Pomeroy Foundation,42.62544,-74.14166,1728 Helderberge Trail,Berne,Albany County,New York,"Marker is on Helderberge Trail (New York State Route 443), on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=131413
131414,,Evangelical Lutheran Church,,,,,42.66321,-74.23351,,Schoharie,Schoharie County,New York,"Marker is at the intersection of New York State Route 443 and School Road, on the left when traveling west on State Route 443. ",,http://www.hmdb.org/m.asp?m=131414
131415,456,Cairo Fairgrounds,,,2018,William C. Pomeroy Foundation,42.30472,-74.01241,,Cairo,Greene County,New York,"Marker is at the intersection of Main Street and Pinewood Manor Road, on the right when traveling west on Main Street. ",,http://www.hmdb.org/m.asp?m=131415
131416,,Whipping Post,,,1932,State Education Department,42.44624,-74.20955,,Preston-Potter Hollow,Albany County,New York,"Marker is on Route 145, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=131416
131419,,Dr. Samuel Preston,,,1932,State Education Department,42.44425,-74.20757,,Preston-Potter Hollow,Albany County,New York,"Marker is on New York State Route 145, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=131419
131420,,Meeting House Hill,1/2 mile to,,1932,State Education Department,42.39836,-74.16984,,Durham,Greene County,New York,"Marker is on New York State Route 145, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=131420
131422,,Dedicated,,,,,42.62511,-74.14429,,Berne,Albany County,New York,"Memorial is on Helderberg Trail (Route 443), on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=131422
131425,,John E. Lawe,"(February 26, 1919 - January 5,1989)",Champion of the Working Man,,,42.36829,-74.08681,,East Durham,Greene County,New York,"Marker can be reached from Route 145, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=131425
131426,,World Trade Center,"Misoru Yamasaki, with Emery Roth and Sons, 1966-67",Heritage Trails New York,,Heritage Trails New York,40.71002,-74.01134,,Manhattan,New York County,New York,Marker can be reached from Church Street near Cortland Street. <font color=red> Reported permanently removed.</font>,Reported Missing,http://www.hmdb.org/m.asp?m=131426
131427,16,St. John’s Lutheran Church / Iglesia Luterna St. John,"Altamont, New York",The Museum in the Streets,,The Museum in the Streets®,42.70337,-74.03361,,Altamont,Albany County,New York,"Marker is on Maple Avenue (New York State Route 146), on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=131427
131428,,Snedeker Farm,,,,Historical Society of Rockland County,41.15305,-73.94764,74 Endicott Street,Congers,Rockland County,New York,"Marker is at the intersection of Endicott Street and Pine Street, on the right when traveling west on Endicott Street. ",,http://www.hmdb.org/m.asp?m=131428
131434,,Keator's Rift,,,,,42.89588,-74.5158,,Palatine Bridge,Montgomery County,New York,"Marker is on New York State Route 5, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=131434
131435,,Spraker Inn,,,1932,State Education Department,42.89613,-74.51651,,Palatine Bridge,Montgomery County,New York,"Marker is on New York State Route 5, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=131435
131443,,Town of Glen,Dedicated to the Sons and Daughters,,1963,Fultonville Rotary Club,42.94806,-74.36722,,Fultonville,Montgomery County,New York,"Memorial is at the intersection of Washington Street and Union Street, on the right when traveling north on Washington Street. ",,http://www.hmdb.org/m.asp?m=131443
131453,11,Fire Department / Village Hall / Cuerpo de Bomberos / Ayuntamiento,"Altamont, New York",The Museum in the Streets,,The Museum in the Streets®,42.70239,-74.03314,,Altamont,Albany County,New York,Marker is on Maple Avenue (New York State Route 146) when traveling west. ,,http://www.hmdb.org/m.asp?m=131453
131455,12,Enterprise Building / Edificio Enterprise,"Altamont, New York",The Museum in the Streets,,The Museum in the Streets®,42.70237,-74.03336,,Altamont,Albany County,New York,"Marker is on Maple Avenue (New York State Route 146), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=131455
131456,,55 White Street,,,,,40.71833,-74.00386,,Manhattan,New York County,New York,"Marker is at the intersection of White Street and Franklin Place, on the left when traveling west on White Street. ",,http://www.hmdb.org/m.asp?m=131456
131457,,Kennyetto Creek,,,,Broadalbin Historical Society,43.05843,-74.19559,,Broadalbin,Fulton County,New York,"Marker is on Bridge Street south of Main Street, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=131457
131458,,Kitty Husted,,,,Broadalbin Historical Society,43.06248,-74.19371,25 Maple Avenue,Broadalbin,Fulton County,New York,"Marker is on Maple Street, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=131458
131459,,Dutch Reformed Church,,,,,43.05214,-74.21315,,Vail Mills,Fulton County,New York,"Marker is on County Route 155, 0.1 miles east of New York State Route 30, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=131459
131465,13,The Great Fire / El Gran Incendio,"Altamont, New York",The Museum in the Streets,,The Museum in the Streets®,42.70249,-74.03339,,Altamont,Albany County,New York,"Marker is on Maple Road (New York State Route 146), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=131465
131468,14,The Carriage Works / Fábrica de Transportes,"Altamont, New York",The Museum in the Streets,,The Museum in the Streets®,42.70272,-74.03348,,Altamont,Albany County,New York,"Marker is on Maple Avenue (New York State Route 146), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=131468
131471,15,Lincoln Avenue School / Escuela Lincoln Avenue,"Altamont, New York",Museum in the Streets,,The Museum in the Streets®,42.70277,-74.03352,,Altamont,Albany County,New York,"Marker is on Maple Avenue (New York State Route 146), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=131471
131474,,Dedicated,,,,"The citizens of Alatmont, N.Y.",42.70104,-74.03236,,Altamont,Albany County,New York,Memorial is on Main Street. ,,http://www.hmdb.org/m.asp?m=131474
131475,10,Beebe Harness Shop / Tienda de Arneses Beebe,"Altamont, New York",The Museum in the Streets,,The Museum in the Streets®,42.70224,-74.03329,,Altamont,Albany County,New York,Marker is on Maple Avenue. ,,http://www.hmdb.org/m.asp?m=131475
131477,1,Orsini Park / Parque Orsini,"Altamont, New York",The Museum in the Streets,,Hudson River Valley Greenway,42.70125,-74.03285,,Altamont,Albany County,New York,"Memorial is at the intersection of Main Street (New York State Route 156) and Maple Avenur (New York State Route 146), on the left when traveling west on Main Street. ",,http://www.hmdb.org/m.asp?m=131477
131480,,Fultonville Union Free High School,,,2002,Fultonville Alumni,42.94791,-74.36626,,Fultonville,Montgomery County,New York,"Marker is on Union Street, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=131480
131481,,Loucks Tavern,,,1928,N.Y. State Historical marker,42.95362,-74.5581,,Fort Plain,Montgomery County,New York,"Marker is at the intersection of New York State Route 10 and Stone Arabia Road, on the left when traveling south on State Route 10. ",,http://www.hmdb.org/m.asp?m=131481
131483,,Rockwood,1905,,,Ephratah Historical Society,43.05814,-74.50362,,Ephratah,Fulton County,New York,"Marker is at the intersection of New York State Route 29 and Valley Road, on the right when traveling west on State Route 29. ",,http://www.hmdb.org/m.asp?m=131483
131485,,Anti Slavery Soc.,,,,Heritage & Genealogical Soc. of Montg. Co.,42.97419,-74.14976,,Hagaman,Montgomery County,New York,"Marker is on Church Street, on the left. ",,http://www.hmdb.org/m.asp?m=131485
131487,,Calvary Reformed,,,,Reformed Church in America,42.97418,-74.14976,,Hagaman,Montgomery County,New York,"Marker is on Church Street, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=131487
131488,,War Memorial/ Honor Roll,,,,,42.97591,-74.15147,,Hagaman,Montgomery County,New York,"Memorial is at the intersection of Mill Street and South Pawling Street, on the right when traveling east on Mill Street. ",,http://www.hmdb.org/m.asp?m=131488
131492,,In Honor/Dedicated/Gratitude,,,1923,,43.05876,-74.19626,,Broadalbin,Fulton County,New York,"Memorial is on Main Street near Saratoga Street, in the median. ",,http://www.hmdb.org/m.asp?m=131492
131494,,In Honor,,,1949,Town and Viallage of Broadalbin,43.05939,-74.19664,,Broadalbin,Fulton County,New York,"Memorial is on North Main Street, on the left. ",,http://www.hmdb.org/m.asp?m=131494
131495,,St. John's Lutheran Cemetery,,,2018,"Descendents, Friends, and Bleecker Historical Society",43.13947,-74.39181,,Bleecker,Fulton County,New York,"Marker is on County Route 112, 0.1 miles south of Gutha Road, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=131495
