MarkerId,MarkerNumber,Title,Subtitle,Annotation,YearErected,ErectedBy,Latitude,Longitude,StreetAddress,City,County,State,Location,Missing,Link
128586,11121,Newton County Courthouse,,,1974,Texas Historical Commission,30.84797,-93.76055,115 Court Street,Newton,Newton County,Texas,"Marker is on Court Street (U.S. 190), on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=128586
128587,11122,Town of Newton,,,1970,State Historical Survey Committee,30.8481,-93.76011,115 Court Street,Newton,Newton County,Texas,"Marker is on North Rusk Street (U.S. 190), on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=128587
128588,16330,Newton County Pre-War Maneuvers,,,2010,Texas Historical Commission,30.84778,-93.76008,115 Court Street,Newton,Newton County,Texas,"Marker is on North Rusk Street (U.S. 190), on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=128588
128589,11116,W. H. Ford Male & Female College,,,1965,State Historical Survey Committee,30.84794,-93.75981,309 North Rusk Street,Newton,Newton County,Texas,"Marker is on North Rusk Street (U.S. 190), on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=128589
128590,11100,William Blewett,(1830-1862),,1997,Texas Historical Commission,30.84847,-93.76071,113 Court Street,Newton,Newton County,Texas,"Marker is on Court Street (U.S. 190), on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=128590
128592,7903,Charles Bellinger Stewart,First Secretary of State in Texas,(1806-1885),1966,State Historical Survey Committee,30.39119,-95.6965,,Montgomery,Montgomery County,Texas,"Marker is at the intersection of Liberty Street (Farm to Market Road 149) and College Street, on the right when traveling north on Liberty Street. ",,http://www.hmdb.org/m.asp?m=128592
128594,7916,Town of Montgomery,,,1936,the State of Texas,30.39141,-95.69636,,Montgomery,Montgomery County,Texas,"Marker is on Liberty Street (Farm to Market Road 149) north of College Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=128594
128595,7890,"Montgomery County, C.S.A.",,,1965,State Historical Survey Committee,30.39162,-95.6965,,Montgomery,Montgomery County,Texas,"Marker is at the intersection of Liberty Street (Farm to Market Road 149) and Clepper Drive, on the right when traveling north on Liberty Street. ",,http://www.hmdb.org/m.asp?m=128595
128597,7878,First State Bank,of Montgomery,,1970,State Historical Survey Committee,30.39037,-95.69674,211 Liberty Street,Montgomery,Montgomery County,Texas,"Marker is on Liberty Street (Farm to Market Road 149), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=128597
128598,7874,Davis Law Office,,,1967,Texas Historical Commission,30.38952,-95.6965,308 Liberty Street,Montgomery,Montgomery County,Texas,"Marker is on Liberty Street (Farm to Market Road 149), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=128598
128600,7873,N. H. Davis Cottage,,,1966,State Historical Survey Committee,30.38937,-95.69644,308 Liberty Street,Montgomery,Montgomery County,Texas,"Marker is on Liberty Street (Farm to Market Road 149), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=128600
128602,18408,Lake Creek Settlement,,,2016,Texas Historical Commission,30.38931,-95.69645,308 Liberty Street,Montgomery,Montgomery County,Texas,"Marker is on Liberty Street (Farm to Market Road 149), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=128602
128603,7889,Montgomery Baptist Church Building,,,1985,Texas Historical Commission,30.38968,-95.6974,301 Pond Street,Montgomery,Montgomery County,Texas,"Marker is at the intersection of Pond Street and Caroline Street, on the right when traveling south on Pond Street. ",,http://www.hmdb.org/m.asp?m=128603
128605,14615,Site of Montgomery United Methodist Church,,,2008,Texas Historical Commission,30.38932,-95.69737,309 Pond Street,Montgomery,Montgomery County,Texas,"Marker is on Pond Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=128605
128618,7887,The Old Methodist Churchyard,,,1976,Texas Historical Commission,30.38883,-95.69736,309 Pond Street,Montgomery,Montgomery County,Texas,"Marker is on Pond Street north of Eva Street (State Highway 105), on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=128618
128619,7917,William S. Taylor,,,1936,the State of Texas,30.38848,-95.69767,309 Pond Street,Montgomery,Montgomery County,Texas,"Marker is on Eva Street (State Highway 105), on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=128619
128620,7894,Reuben Jonathan Palmer,"(January 18, 1829 - March 20, 1868)",,1972,State Historical Survey Committee,30.38883,-95.69773,309 Pond Street,Montgomery,Montgomery County,Texas,"Marker is on Pond Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=128620
128622,7877,Methodist Parsonage,,,1964,,30.38907,-95.69742,309 Pond Street,Montgomery,Montgomery County,Texas,"Marker is on Pond Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=128622
128624,7906,John M. Wade,(1815-1879),,1977,Texas Historical Commission,30.38852,-95.69716,502 Eva Street,Montgomery,Montgomery County,Texas,"Marker is at the intersection of Eva Street (State Highway 105) and Pond Street, on the right when traveling west on Eva Street. ",,http://www.hmdb.org/m.asp?m=128624
128625,14184,Methodist Church Site and Memorial to Pioneer Circuit Riders,,,1964,,30.38863,-95.69749,309 Pond Street,Montgomery,Montgomery County,Texas,"Marker is on Pond Street north of Eva Street (State Highway 105), on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=128625
128627,7896,The Railroad in Montgomery,,,1984,Texas Historical Commission,30.38747,-95.69686,14125 South Liberty Street,Montgomery,Montgomery County,Texas,"Marker is at the intersection of South Liberty Street (Farm to Market Road 149) and Pond Street, on the right when traveling south on South Liberty Street. ",,http://www.hmdb.org/m.asp?m=128627
128635,16757,Blackberry Community,,,2011,Texas Historical Commission,30.38245,-95.87343,,Plantersville,Grimes County,Texas,"Marker is at the intersection of Farm to Market Road 1774 and County Road 313, on the right when traveling north on Road 1774. ",,http://www.hmdb.org/m.asp?m=128635
128636,12792,St. Mary's Catholic Church,,,2001,Texas Historical Commission,30.36877,-95.87124,8227 County Road 205,Plantersville,Grimes County,Texas,"Marker is on St. Marys Drive (County Road 205) 0.1 miles east of Farm to Market Road 1774, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=128636
128637,8562,Anderson Baptist Church,,,1965,State Historical Survey Committee,30.48528,-95.98476,379 South Main Street,Anderson,Grimes County,Texas,"Marker is at the intersection of South Main Street (County Road 245) and Johnson Street, on the left when traveling south on South Main Street. <font color=red> Reported missing.</font>",Reported Missing,http://www.hmdb.org/m.asp?m=128637
128644,8871,Fannin County Courthouses,,,1974,Texas Historical Commission,33.57729,-96.17871,101 East Sam Rayburn Drive,Bonham,Fannin County,Texas,"Marker is on East Sam Rayburn Drive (State Highway 56) west of North Center Street (State Highway 78), on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=128644
128647,8902,Bailey Inglish,(CA. 1797-1867),,1986,Texas Historical Commission,33.57768,-96.18881,,Bonham,Fannin County,Texas,"Marker is at the intersection of West Sam Rayburn Drive (State Highway 56) and Chinner Street, on the right when traveling west on West Sam Rayburn Drive. ",,http://www.hmdb.org/m.asp?m=128647
128654,8847,Bonham Daily Favorite,,,1978,Texas Historical Commission,33.57653,-96.17789,312 North Center Street,Bonham,Fannin County,Texas,"Marker is on North Center Street (State Highway 78) north of East 3rd Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=128654
128657,,Spanish-American War Memorial,,,1898,,33.57728,-96.17873,101 East Sam Rayburn Drive,Bonham,Fannin County,Texas,"Memorial is on East Sam Rayburn Drive (State Highway 56) west of North Center Street, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=128657
128658,,James Butler Bonham,,,1936,State of Texas,33.57726,-96.1783,101 East Sam Rayburn Drive,Bonham,Fannin County,Texas,"Memorial is at the intersection of East Sam Rayburn Drive (State Highway 56) and North Center Street (Highway 78), on the right when traveling west on East Sam Rayburn Drive. ",,http://www.hmdb.org/m.asp?m=128658
128660,,John Wesley Hardin,The Most Dangerous Gunman in Texas,,,"City of Bonham, Fannin County, Texas",33.5769,-96.1775,208 East Sam Rayburn Drive,Bonham,Fannin County,Texas,"Marker is on East Sam Rayburn Drive (State Highway 56) east of North Center Street (State Highway 78), on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=128660
128677,25,1890 Clay County Jail,,,1986,Texas Historical Commission,33.81631,-98.19703,116 North Graham Street,Henrietta,Clay County,Texas,"Marker is on West Ikard Street east of North Graham Street, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=128677
128678,15526,Wichita County Water Improvement Districts No. 1 & No. 2,,,2008,Texas Historical Commission,33.90021,-98.48181,402 East Scott Avenue,Wichita Falls,Wichita County,Texas,"Marker is at the intersection of East Scott Avenue (Business U.S. 287) and Kentucky Avenue, on the left when traveling north on East Scott Avenue. ",,http://www.hmdb.org/m.asp?m=128678
128687,9145,"Ector Lodge No. 687, A. F. & A. M.",,,1988,Texas Historical Commission,33.579,-96.27322,201 North Main Street,Ector,Fannin County,Texas,"Marker is at the intersection of North Main Street (Farm to Market Road 898) and West Cardinal Street, on the right when traveling north on North Main Street. ",,http://www.hmdb.org/m.asp?m=128687
128693,17563,The Phillips House,,,2013,Texas Historical Commission,33.68916,-97.51718,,Saint Jo,Montague County,Texas,"Marker is on U.S. 82, 0.1 miles east of Derby Street, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=128693
128699,16931,Charlye Ola Farris,(1929-2010),,2011,Texas Historical Commission,33.91247,-98.49464,900 7th Street,Wichita Falls,Wichita County,Texas,"Marker is on Lamar Street north of 7th Street, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=128699
128700,3682,Ohio Street Bridge,,,1980,Texas Historical Commission,33.92151,-98.4957,,Wichita Falls,Wichita County,Texas,"Marker is on Bridge Street north of Ohio Avenue, in the median. ",,http://www.hmdb.org/m.asp?m=128700
128740,5804,"Wichita Falls Lodge No. 635, A.F. & A.M.",,,1987,Texas Historical Commission,33.88278,-98.57833,3388 Barnett Road,Wichita Falls,Wichita County,Texas,"Marker is on Barnett Road, 0.2 miles north of Seymour Highway (Business U.S. 277), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=128740
128745,3130,The Lost Battalion,,,1951,,33.91211,-98.49473,900 7th Street,Wichita Falls,Wichita County,Texas,"Memorial is on 7th Street east of Travis Street, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=128745
128750,14861,"Maggie and Herod ""Pap"" Simpson",,,2009,Texas Historical Commission,33.8146,-98.69448,,Holliday,Archer County,Texas,"Marker is on South Main Street (Farm to Market Road 368) 0.1 miles south of Olive Street (Business U.S. 277), on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=128750
128760,2272,Greene Springs and Site of Archeological Discoveries,(1.5 miles southwest),,1967,State Historical Survey Committee,32.72964,-100.69949,,Snyder,Scurry County,Texas,"Marker is on U.S. 180, 10 miles east of U.S. 84, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=128760
128762,,Vernon Texas Confederate Monument,,,1916,Daughters of the Confederacy of Vernon Texas,34.15296,-99.28418,1700 Wilbarger Street,Vernon,Wilbarger County,Texas,"Memorial is at the intersection of Wilbarger Street (Business U.S. 287) and Main Street (U.S. 183), on the right when traveling west on Wilbarger Street. ",,http://www.hmdb.org/m.asp?m=128762
128763,1447,Electra State Bank,,,1966,State Historical Survey Committee,34.02997,-98.91871,101 West Cleveland Avenue,Electra,Wichita County,Texas,"Marker is at the intersection of West Cleveland Avenue and North Main Street, on the left when traveling east on West Cleveland Avenue. ",,http://www.hmdb.org/m.asp?m=128763
128764,13670,Grand Theatre,,,2006,Texas Historical Commission,34.03066,-98.91908,114 North Waggoner Street,Electra,Wichita County,Texas,"Marker is on North Waggoner Street north of West Cleveland Avenue, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=128764
128805,,Texan Santa Fe Expedition,,,1941,Wichita Falls Junior Historians,33.91304,-98.51225,,Wichita Falls,Wichita County,Texas,"Marker can be reached from Sunset Drive, 0.1 miles north of 3rd Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=128805
128808,,La Villita And The River,,,,,29.42244,-98.48892,101 King Philip V,San Antonio,Bexar County,Texas,Marker can be reached from King Philip V north of Villita Street when traveling north. ,,http://www.hmdb.org/m.asp?m=128808
128817,,Presa Street Crossing,,,,,29.42263,-98.48981,,San Antonio,Bexar County,Texas,Marker can be reached from South Presa Street south of West Market Street. ,,http://www.hmdb.org/m.asp?m=128817
128829,,Television History was Made Here / Aquí Se Hizo Historia en la Televisión,,,,,29.41831,-98.4924,,San Antonio,Bexar County,Texas,"Marker can be reached from East César E. Chávez Boulevard west of Pancoast Street, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=128829
128843,,Bollack Department Store,-1911-,,,Brownsville Historical Association,25.9009,-97.49784,1223 East Elizabeth Street,Brownsville,Cameron County,Texas,"Marker is on East Elizabeth Street (Business U.S. 77) south of East 12th Street, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=128843
128844,,Samson Heidenheimer Building,1877,,,,29.3065,-94.79281,306 22nd Street,Galveston,Galveston County,Texas,"Marker is on 22nd Street (Kempner Street) south of Mechanic Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=128844
128845,7484,Former Site of Heidenheimer's Castle,,,1978,Texas Historical Commission,29.30323,-94.78452,1602 Sealy Avenue,Galveston,Galveston County,Texas,"Marker is at the intersection of Sealy Avenue and 16th Street, on the right when traveling west on Sealy Avenue. ",,http://www.hmdb.org/m.asp?m=128845
128921,7656,J. M. Hansbro's Law Office,,,1967,State Historical Survey Committee,30.592,-95.1292,70 TX-150,Coldspring,San Jacinto County,Texas,"Marker is on Church Street (State Highway 150), on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=128921
128922,7674,Governor George Tyler Wood,(1795-1858),Near Burial Place of,1970,State Historical Survey Committee,30.7408,-95.20843,432 Robinson Way,Point Blank,San Jacinto County,Texas,"Marker is on Robinson Way, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=128922
128923,7967,Site of the Town of Sebastopol,,,1936,the State of Texas,30.90947,-95.24979,,Sebastopol,Trinity County,Texas,"Marker is at the intersection of Farm to Market Road 355 and Farm to Market Road 356, on the right when traveling north on Road 355. ",,http://www.hmdb.org/m.asp?m=128923
